pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-06-06,91.3,-2.1246,6.1557,Tucker Barnhart,571466,607231,NA,foul,NA,NA,NA,NA,6,NA,R,L,R,CIN,STL,S,NA,NA,2,1,2017,-0.8188,1.6524,0.4415,2.1142,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,518700,NA,170607_005311,8.18,-132.4011,-7.782,-11.3225,27.2178,-11.3262,3.0029,1.2856,NA,NA,NA,91.162,2354,6.304,490976,607231,518700,572761,594824,576397,657557,500874,502054,572039,54.1954,0,0,NA,NA,NA,NA,NA,44,4,NA
CH,2017-06-06,81,-2.267,6.0279,Tucker Barnhart,571466,607231,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,STL,B,NA,NA,1,1,2017,-1.1285,0.8744,-1.189,0.8104,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,518700,NA,170607_005252,4.4932,-117.6591,-6.6599,-11.2139,20.3521,-23.1455,3.2103,1.4876,NA,NA,NA,80.788,1529,6.038,490976,607231,518700,572761,594824,576397,657557,500874,502054,572039,54.4606,0,0,NA,NA,NA,NA,NA,44,3,NA
FF,2017-06-06,90.7,-2.3798,5.9826,Tucker Barnhart,571466,607231,NA,swinging_strike,NA,NA,NA,NA,1,NA,R,L,R,CIN,STL,S,NA,NA,1,0,2017,-1.0723,1.6358,-0.5535,2.7973,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,518700,NA,170607_005235,6.8877,-131.6686,-5.5842,-14.0096,26.1083,-11.9665,3.0029,1.2856,NA,NA,NA,91.256,2189,6.6,490976,607231,518700,572761,594824,576397,657557,500874,502054,572039,53.8993,0,0,NA,NA,NA,NA,NA,44,2,NA
FF,2017-06-06,90.9,-2.491,6.0157,Tucker Barnhart,571466,607231,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,B,NA,NA,0,0,2017,-1.0627,1.5915,-1.1917,2.9526,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,518700,NA,170607_005220,5.5616,-132.0955,-5.2578,-13.7089,25.1564,-12.4088,3.2569,1.5032,NA,NA,NA,91.697,2135,6.598,490976,607231,518700,572761,594824,576397,657557,500874,502054,572039,53.9006,0,0,NA,NA,NA,NA,NA,44,1,NA
FC,2017-06-06,82.7,-1.4099,6.227,Tucker Barnhart,571466,425794,field_out,hit_into_play,NA,NA,NA,NA,8,"Tucker Barnhart grounds out, second baseman Greg Garcia to first baseman Matt Carpenter.",R,L,R,CIN,STL,X,4,ground_ball,1,2,2017,0.5211,0.9455,-0.1597,1.5276,NA,NA,NA,0,4,Bot,144.78,147.48,NA,NA,425877,NA,170607_002805,1.8384,-120.104,-6.0008,4.6567,23.267,-22.1392,3.0029,1.2856,NA,82.9,-20.699,82.381,2260,6.177,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.3221,0.075,0.069,0,1,0,0,2,31,4,0
FF,2017-06-06,88.1,-1.4079,6.1942,Tucker Barnhart,571466,425794,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,STL,B,NA,NA,0,2,2017,-0.3567,1.4662,-1.4779,2.3213,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425877,NA,170607_002751,0.5707,-128.0964,-6.408,-4.0757,24.4017,-14.8394,3.1948,1.4721,NA,NA,NA,88.617,2134,6.473,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.0261,0,0,NA,NA,NA,NA,NA,31,3,NA
FC,2017-06-06,83.9,-1.3502,6.3152,Tucker Barnhart,571466,425794,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,CIN,STL,S,NA,NA,0,1,2017,0.4969,1.5889,1.0089,2.9981,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425877,NA,170607_002731,4.4556,-121.7847,-4.2715,3.9378,25.431,-15.9617,3.0029,1.2856,NA,NA,NA,83.104,2333,6.033,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.4655,0,0,NA,NA,NA,NA,NA,31,2,NA
CU,2017-06-06,67.5,-1.3559,6.3468,Tucker Barnhart,571466,425794,NA,called_strike,NA,NA,NA,NA,5,NA,R,L,R,CIN,STL,S,NA,NA,0,0,2017,1.1455,-0.6669,0.0582,2.6487,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425877,NA,170607_002717,0.8245,-97.6809,2.4951,6.8615,21.7239,-37.1502,3.2825,1.4099,NA,NA,NA,65.769,2425,6.101,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.3982,0,0,NA,NA,NA,NA,NA,31,1,NA
FF,2017-06-06,90,-1.3972,6.211,Tucker Barnhart,571466,425794,field_out,hit_into_play,NA,NA,NA,NA,5,Tucker Barnhart lines out to center fielder Dexter Fowler.,R,L,R,CIN,STL,X,8,line_drive,3,2,2017,-0.5999,1.5028,0.0342,2.3657,NA,NA,NA,1,2,Bot,126.86,62.62,NA,NA,425877,NA,170606_234911,4.8625,-130.7367,-6.8051,-7.9927,27.8404,-13.4939,3.0029,1.2856,324,95.3,19.088,90.489,2125,6.697,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,53.8019,0.351,0.413,0,1,0,0,4,16,6,0
CU,2017-06-06,71.4,-1.2734,6.2836,Tucker Barnhart,571466,425794,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,B,NA,NA,2,2,2017,0.8702,-0.8988,-1.6416,2.2186,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170606_234849,-2.1483,-103.6219,1.1563,6.54,20.5034,-38.9918,3.0539,1.3624,NA,NA,NA,70.356,2640,6.034,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.4649,0,0,NA,NA,NA,NA,NA,16,5,NA
CH,2017-06-06,80.1,-1.4644,6.2766,Tucker Barnhart,571466,425794,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,CIN,STL,S,NA,NA,2,1,2017,-1.416,1.0498,0.0529,1.1909,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170606_234824,6.0135,-116.2193,-6.4954,-13.9826,20.8081,-21.6437,3.0018,1.2847,NA,NA,NA,80.214,1709,6.422,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.0774,0,0,NA,NA,NA,NA,NA,16,4,NA
CH,2017-06-06,79.7,-1.463,6.2322,Tucker Barnhart,571466,425794,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,B,NA,NA,1,1,2017,-1.7707,0.5358,-2.0585,3.4372,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170606_234810,2.0045,-115.9186,-0.4262,-16.3899,21.1246,-27.4534,3.2869,1.5178,NA,NA,NA,79.923,1382,6.407,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.0922,0,0,NA,NA,NA,NA,NA,16,3,NA
FC,2017-06-06,84.9,-1.3897,6.3489,Tucker Barnhart,571466,425794,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,CIN,STL,S,NA,NA,1,0,2017,0.1596,1.5492,0.461,3.1783,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170606_234743,3.9973,-123.3678,-4.1713,0.8985,22.4778,-15.8341,3.0018,1.2847,82,76.9,82.4436,84.809,2429,6.112,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.3868,0,0,NA,NA,NA,NA,3,16,2,0
FF,2017-06-06,88.7,-1.4983,6.1656,Tucker Barnhart,571466,425794,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,CIN,STL,B,NA,NA,0,0,2017,-1.1468,1.6438,0.5422,1.6736,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170606_234724,7.3498,-128.6246,-8.3504,-14.1885,23.7161,-12.4296,3.2155,1.4362,NA,NA,NA,88.896,2053,6.347,490976,425794,425877,572761,594824,576397,657557,502054,451594,572039,54.1523,0,0,NA,NA,NA,NA,NA,16,1,NA
SL,2017-06-04,88,2.3953,6.0558,Tucker Barnhart,571466,571871,strikeout,swinging_strike,NA,NA,NA,NA,4,Tucker Barnhart strikes out swinging.,R,R,L,CIN,ATL,S,NA,NA,2,2,2017,-0.4537,1.101,-0.3693,2.0878,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,452095,NA,170604_200034,-5.6897,-127.6338,-5.6116,-3.7131,24.816,-19.6368,3.0974,1.3909,NA,NA,NA,86.53,2283,5.402,490943,571871,452095,571431,622666,611177,621020,461314,542255,542454,55.0973,0,0,0,1,0,0,NA,76,5,NA
SL,2017-06-04,87.5,2.2931,6.0384,Tucker Barnhart,571466,571871,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,ATL,B,NA,NA,1,2,2017,-0.5714,0.847,-0.0871,0.4199,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,452095,NA,170604_200006,-4.5166,-126.9641,-8.9454,-5.2193,22.2307,-21.9306,3.1286,1.4489,NA,NA,NA,86.128,2300,5.241,490943,571871,452095,571431,622666,611177,621020,461314,542255,542454,55.2582,0,0,NA,NA,NA,NA,NA,76,4,NA
CU,2017-06-04,77.5,2.3416,6.1247,Tucker Barnhart,571466,571871,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,ATL,B,NA,NA,0,2,2017,-0.7302,-0.4819,2.3278,3.2967,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,452095,NA,170604_195943,1.2082,-112.4896,1.658,-6.1848,19.4632,-36.6658,3.112,1.4323,NA,NA,NA,75.935,2310,5.183,490943,571871,452095,571431,622666,611177,621020,461314,542255,542454,55.3157,0,0,NA,NA,NA,NA,NA,76,3,NA
SL,2017-06-04,87.2,2.2536,5.9892,Tucker Barnhart,571466,571871,NA,foul,NA,NA,NA,NA,11,NA,R,R,L,CIN,ATL,S,NA,NA,0,1,2017,-0.1954,0.5943,-1.063,2.3363,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,452095,NA,170604_195916,-7.4307,-126.5622,-3.8017,-0.8107,21.1371,-25.5169,3.1792,1.3983,37,92.4,-1.936,86.081,2262,5.308,490943,571871,452095,571431,622666,611177,621020,461314,542255,542454,55.191,0,0,NA,NA,NA,NA,2,76,2,0
FF,2017-06-04,91.5,2.0877,6.1458,Tucker Barnhart,571466,571871,NA,foul,NA,NA,NA,NA,2,NA,R,R,L,CIN,ATL,S,NA,NA,0,0,2017,0.8927,1.3906,0.2417,2.9396,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,452095,NA,170604_195848,-6.3931,-132.7929,-5.0715,11.5432,24.6798,-15.3247,3.1461,1.4315,NA,NA,NA,90.461,2201,5.503,490943,571871,452095,571431,622666,611177,621020,461314,542255,542454,54.9961,0,0,NA,NA,NA,NA,NA,76,1,NA
FF,2017-06-04,91.3,-1.7513,4.8781,Tucker Barnhart,571466,527054,field_out,hit_into_play,NA,NA,NA,NA,2,Tucker Barnhart flies out to right fielder Danny Santana.,R,L,R,CIN,ATL,X,9,fly_ball,1,2,2017,-1.0961,0.767,0.0084,2.8504,NA,NA,NA,1,5,Bot,192.85,58.28,NA,NA,452095,NA,170604_191529,6.8543,-132.8889,-0.9745,-14.5387,24.4233,-22.8714,2.9488,1.2338,366,97.5,36.241,92.525,2042,6.684,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,53.8148,0.193,0.359,0,1,0,0,3,56,7,0
SL,2017-06-04,84.2,-1.9646,5.116,Tucker Barnhart,571466,527054,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,ATL,S,NA,NA,1,2,2017,0.4291,1.134,-0.6502,1.3084,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,452095,NA,170604_191442,2.201,-122.2737,-4.6614,3.8529,24.4874,-20.112,2.9742,1.251,NA,NA,NA,84.025,2425,6.314,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.1851,0,0,NA,NA,NA,NA,NA,56,6,NA
SL,2017-06-04,83.4,-1.9545,5.1018,Tucker Barnhart,571466,527054,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,ATL,S,NA,NA,1,2,2017,-0.0867,1.2294,-0.3903,1.3212,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,452095,NA,170604_191413,3.7737,-121.2374,-4.7194,-1.5387,21.6863,-19.276,2.9908,1.2759,NA,NA,NA,83.866,2442,6.454,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.0451,0,0,NA,NA,NA,NA,NA,56,5,NA
FF,2017-06-04,92,-1.6611,4.9077,Tucker Barnhart,571466,527054,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,ATL,B,NA,NA,0,2,2017,-0.4251,1.4508,-1.0732,2.0734,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,452095,NA,170604_191357,2.4295,-133.9538,-4.6217,-5.6661,24.8049,-13.6914,2.9888,1.2344,NA,NA,NA,93.106,2272,6.588,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,53.9114,0,0,NA,NA,NA,NA,NA,56,4,NA
CU,2017-06-04,73.4,-1.8619,5.148,Tucker Barnhart,571466,527054,NA,foul,NA,NA,NA,NA,1,NA,R,L,R,CIN,ATL,S,NA,NA,0,2,2017,0.8736,0.1378,-0.7248,2.6948,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,452095,NA,170604_191319,0.8095,-106.8021,2.0589,6.527,17.35,-31.6723,2.9742,1.251,293,88.7,27.2275,73.337,2549,6.111,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.3876,0,0,NA,NA,NA,NA,3,56,3,0
SL,2017-06-04,81,-1.897,4.764,Tucker Barnhart,571466,527054,NA,foul,NA,NA,NA,NA,6,NA,R,L,R,CIN,ATL,S,NA,NA,0,1,2017,0.2673,0.5716,0.3013,2.0254,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,452095,NA,170604_191236,4.4123,-117.9702,-0.7322,1.8977,17.2061,-26.7959,3.0238,1.3338,NA,NA,NA,81.976,2427,6.38,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.1193,0,0,NA,NA,NA,NA,NA,56,2,NA
SL,2017-06-04,81.3,-1.9622,5.0341,Tucker Barnhart,571466,527054,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,CIN,ATL,S,NA,NA,0,0,2017,0.3521,0.8693,-0.2372,2.5588,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,452095,NA,170604_191222,3.1945,-118.3589,-0.6993,2.8157,18.9495,-24.0367,3.057,1.3835,NA,NA,NA,81.686,2421,6.159,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.3397,0,0,NA,NA,NA,NA,NA,56,1,NA
FF,2017-06-04,91.1,-1.8696,4.8744,Tucker Barnhart,571466,527054,double,hit_into_play_no_out,NA,NA,NA,NA,3,Tucker Barnhart doubles (10) on a line drive to right fielder Danny Santana.   Eugenio Suarez to 3rd.,R,L,R,CIN,ATL,X,NA,line_drive,2,1,2017,-0.6726,1.4457,0.6758,3.0749,NA,NA,553993,1,4,Bot,206.09,117.84,NA,NA,452095,NA,170604_184415,7.8519,-132.4481,-1.7992,-9.4738,24.3154,-14.7577,3.1065,1.3834,NA,98.8,17.1,91.849,2350,6.468,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.0305,0.475,0.552,1.25,1,1,1,4,40,4,0
CH,2017-06-04,82.2,-1.9256,4.9037,Tucker Barnhart,571466,527054,NA,swinging_strike,NA,NA,NA,NA,8,NA,R,L,R,CIN,ATL,S,NA,NA,2,0,2017,-0.824,0.9846,0.1062,1.3003,NA,NA,553993,1,4,Bot,NA,NA,NA,NA,452095,NA,170604_184351,6.2369,-119.3918,-3.5673,-9.1411,22.2606,-22.1693,3.0817,1.3336,NA,NA,NA,82.684,1681,6.635,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,53.8638,0,0,NA,NA,NA,NA,NA,40,3,NA
FF,2017-06-04,90.3,-2.169,4.9232,Tucker Barnhart,571466,527054,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,ATL,B,NA,NA,1,0,2017,-0.8922,1.3442,0.4862,4.3267,NA,NA,553993,1,4,Bot,NA,NA,NA,NA,452095,NA,170604_184324,8.4867,-131.0567,1.6052,-12.0232,26.0533,-17.1209,3.0371,1.3079,NA,NA,NA,90.435,2334,6.374,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.1251,0,0,NA,NA,NA,NA,NA,40,2,NA
SL,2017-06-04,80.3,-1.9766,4.9917,Tucker Barnhart,571466,527054,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,ATL,B,NA,NA,0,0,2017,0.1189,0.6903,-1.3443,2.4121,NA,NA,553993,1,4,Bot,NA,NA,NA,NA,452095,NA,170604_184303,1.1721,-116.7629,-0.3343,0.8674,21.0715,-26.0681,3.1282,1.4073,NA,NA,NA,80.027,2542,6.039,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.4594,0,0,NA,NA,NA,NA,NA,40,1,NA
FF,2017-06-04,89.9,-1.8924,5.0279,Tucker Barnhart,571466,527054,double,hit_into_play_no_out,NA,NA,NA,NA,7,Tucker Barnhart doubles (9) on a line drive to left fielder Matt Kemp.,R,L,R,CIN,ATL,X,NA,line_drive,0,1,2017,-0.3722,1.2832,-0.3434,1.6567,NA,NA,NA,1,2,Bot,50.84,115.66,NA,NA,452095,NA,170604_175658,4.6265,-130.7013,-5.1678,-5.1495,23.5022,-16.5405,3.2392,1.4829,266,92.6,18.322,90.522,2205,6.384,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,54.1146,0.42,0.453,1.25,1,1,1,4,20,2,0
FF,2017-06-04,88.3,-1.9927,4.9365,Tucker Barnhart,571466,527054,NA,called_strike,NA,NA,NA,NA,11,NA,R,L,R,CIN,ATL,S,NA,NA,0,0,2017,-0.4041,1.2219,-0.8827,2.6366,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,452095,NA,170604_175640,3.5571,-128.5088,-2.1619,-5.1797,22.5385,-18.1953,3.1895,1.4912,NA,NA,NA,89.244,2178,6.516,490943,527054,452095,571431,622666,611177,621020,461314,542255,542454,53.9832,0,0,NA,NA,NA,NA,NA,20,1,NA
FT,2017-06-14,93.1,2.2656,6.166,Tucker Barnhart,571466,543272,field_out,hit_into_play,NA,NA,NA,NA,5,"Tucker Barnhart grounds out, shortstop Erick Aybar to first baseman Wil Myers.",R,R,L,SD,CIN,X,6,ground_ball,0,0,2017,0.97,0.6723,0.2252,2.2479,NA,NA,NA,0,8,Top,106.59,158.53,NA,NA,620443,NA,170614_215211,-7.072,-134.9998,-5.571,12.8517,26.968,-23.3869,3.319,1.513,3,84.7,-35.734,91.166,2337,5.124,491080,543272,620443,571976,500208,605486,430947,519333,614173,592669,55.375,0.048,0.044,0,1,0,0,2,59,1,0
SL,2017-06-14,82.3,-1.7663,5.7908,Tucker Barnhart,571466,468504,strikeout,called_strike,NA,NA,NA,NA,13,Tucker Barnhart called out on strikes.,R,L,R,SD,CIN,S,NA,NA,1,2,2017,0.2483,0.5338,-0.921,2.2465,NA,NA,570489,0,5,Top,NA,NA,NA,NA,620443,NA,170614_205751,1.4287,-119.5099,-2.4906,2.0487,21.5908,-27.0148,3.319,1.513,NA,NA,NA,80.927,2467,5.319,491080,468504,620443,571976,500208,605486,430947,517369,614173,592669,55.1793,0,0,0,1,0,0,NA,35,4,NA
FT,2017-06-14,90.5,-2.0837,5.3882,Tucker Barnhart,571466,468504,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,SD,CIN,S,NA,NA,1,1,2017,-1.8107,0.4772,-0.6235,2.1086,NA,NA,570489,0,5,Top,NA,NA,NA,NA,620443,NA,170614_205703,7.2571,-131.4444,-3.228,-21.9787,25.3038,-26.359,3.319,1.513,316,91.9,27.179,89.536,2134,5.589,491080,468504,620443,571976,500208,605486,430947,517369,614173,592669,54.9097,0,0,NA,NA,NA,NA,3,35,3,0
CU,2017-06-14,74,-1.7477,5.8037,Tucker Barnhart,571466,468504,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,SD,CIN,S,NA,NA,1,0,2017,0.4653,-0.4695,-0.5883,2.1806,NA,NA,570489,0,5,Top,NA,NA,NA,NA,620443,NA,170614_205613,1.5584,-107.4799,0.5949,3.2356,17.5959,-36.0477,3.319,1.513,NA,NA,NA,72.712,2537,5.286,491080,468504,620443,571976,500208,605486,430947,517369,614173,592669,55.2125,0,0,NA,NA,NA,NA,NA,35,2,NA
FT,2017-06-14,89.7,-2.106,5.5703,Tucker Barnhart,571466,468504,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,SD,CIN,B,NA,NA,0,0,2017,-2.1638,0.4921,-0.945,1.7123,NA,NA,570489,0,5,Top,NA,NA,NA,NA,620443,NA,170614_205552,7.2276,-130.1247,-4.487,-25.6234,27.321,-25.993,3.319,1.513,NA,NA,NA,88.625,1982,5.787,491080,468504,620443,571976,500208,605486,430947,517369,614173,592669,54.7118,0,0,NA,NA,NA,NA,NA,35,1,NA
FT,2017-06-14,91.2,-1.8942,5.7712,Tucker Barnhart,571466,468504,single,hit_into_play_no_out,NA,NA,NA,NA,1,Tucker Barnhart singles on a line drive to center fielder Franchy Cordero.,R,L,R,SD,CIN,X,NA,line_drive,1,1,2017,-1.8229,0.612,-0.6049,2.7993,NA,NA,NA,0,3,Top,86.15,84.07,NA,NA,620443,NA,170614_201926,6.9274,-132.4094,-2.84,-22.4023,26.409,-24.7853,3.319,1.513,244,86.8,15.24,90.178,2113,5.636,491080,468504,620443,571976,500208,605486,430947,517369,614173,592669,54.8623,0.878,0.841,0.9,1,1,0,4,17,3,0
FT,2017-06-14,90.2,-1.8731,6.0334,Tucker Barnhart,571466,468504,NA,called_strike,NA,NA,NA,NA,1,NA,R,L,R,SD,CIN,S,NA,NA,1,0,2017,-1.7762,1.077,-0.7263,3.0724,NA,NA,NA,0,3,Top,NA,NA,NA,NA,620443,NA,170614_201903,6.3702,-130.9298,-3.5785,-21.1952,25.6753,-19.6176,3.319,1.513,NA,NA,NA,88.983,2085,5.506,491080,468504,620443,571976,500208,605486,430947,517369,614173,592669,54.9923,0,0,NA,NA,NA,NA,NA,17,2,NA
CU,2017-06-14,73.2,-1.8778,5.8615,Tucker Barnhart,571466,468504,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SD,CIN,B,NA,NA,0,0,2017,0.6623,-0.1704,-2.9108,4.2292,NA,NA,NA,0,3,Top,NA,NA,NA,NA,620443,NA,170614_201850,-3.0655,-106.1099,4.18,5.2803,17.3564,-34.3625,3.319,1.513,NA,NA,NA,71.288,2553,4.917,491080,468504,620443,571976,500208,605486,430947,517369,614173,592669,55.5813,0,0,NA,NA,NA,NA,NA,17,1,NA
FF,2017-06-13,90.6,3.6464,5.658,Tucker Barnhart,571466,453385,double,hit_into_play_score,NA,NA,NA,NA,4,Tucker Barnhart doubles (12) on a fly ball to right fielder Hunter Renfroe.   Eugenio Suarez scores.    Scott Schebler scores.,R,R,L,SD,CIN,X,NA,fly_ball,3,2,2017,1.0476,0.6406,-0.3812,2.1329,NA,553993,594988,2,9,Top,219.12,111.22,NA,NA,595978,NA,170614_043725,-11.9545,-131.0037,-4.0768,14.1568,26.294,-24.4113,3.0608,1.3428,248,83,26.498,88.949,2065,5.5,491064,453385,595978,571976,500208,605486,642707,519333,614173,592669,54.9982,0.123,0.135,1.25,1,1,1,3,74,7,0
FT,2017-06-13,90.7,3.7997,5.1896,Tucker Barnhart,571466,453385,NA,foul,NA,NA,NA,NA,14,NA,R,R,L,SD,CIN,S,NA,NA,3,2,2017,1.0593,-0.0621,1.0824,2.1749,NA,553993,594988,2,9,Top,NA,NA,NA,NA,595978,NA,170614_043648,-8.7862,-131.5002,-1.4687,13.708,26.3076,-32.8285,3.0608,1.3428,185,83.2,12.9035,89.177,1965,5.418,491064,453385,595978,571976,500208,605486,642707,519333,614173,592669,55.0807,0,0,NA,NA,NA,NA,4,74,6,0
FT,2017-06-13,90.5,3.7875,5.1258,Tucker Barnhart,571466,453385,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,SD,CIN,B,NA,NA,2,2,2017,1.1231,-0.1899,1.6954,2.0016,NA,553993,594988,2,9,Top,NA,NA,NA,NA,595978,NA,170614_043628,-7.3951,-131.4126,-1.4863,14.1529,25.584,-34.2712,3.2521,1.5907,NA,NA,NA,89.342,2040,5.504,491064,453385,595978,571976,500208,605486,642707,519333,614173,592669,54.9949,0,0,NA,NA,NA,NA,NA,74,5,NA
FT,2017-06-13,89.9,3.8012,5.0632,Tucker Barnhart,571466,453385,NA,swinging_strike,NA,NA,NA,NA,12,NA,R,R,L,SD,CIN,S,NA,NA,2,1,2017,0.9255,-0.0936,1.0253,2.2548,NA,553993,594988,2,9,Top,NA,NA,NA,NA,595978,NA,170614_043605,-8.5598,-130.4277,-0.8436,11.8407,23.6953,-33.2932,3.0608,1.3428,NA,NA,NA,88.533,1980,5.295,491064,453385,595978,571976,500208,605486,642707,519333,614173,592669,55.2037,0,0,NA,NA,NA,NA,NA,74,4,NA
FT,2017-06-13,90.3,3.7373,5.2187,Tucker Barnhart,571466,453385,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,SD,CIN,B,NA,NA,1,1,2017,1.0201,0.1683,1.4854,1.8979,NA,553993,594988,2,9,Top,NA,NA,NA,NA,595978,NA,170614_043546,-7.5219,-131.0626,-2.6515,12.8688,25.0758,-30.0227,3.314,1.5597,NA,NA,NA,88.882,1964,5.334,491064,453385,595978,571976,500208,605486,642707,519333,614173,592669,55.1647,0,0,NA,NA,NA,NA,NA,74,3,NA
FT,2017-06-13,90,3.8078,5.1774,Tucker Barnhart,571466,453385,NA,swinging_strike,NA,NA,NA,NA,12,NA,R,R,L,SD,CIN,S,NA,NA,1,0,2017,1.0226,-0.1713,1.01,2.4627,NA,553993,594988,2,9,Top,NA,NA,NA,NA,595978,NA,170614_043527,-8.8253,-130.5315,-0.4327,13.0836,25.6927,-34.2386,3.0608,1.3428,NA,NA,NA,88.439,2052,5.347,491064,453385,595978,571976,500208,605486,642707,519333,614173,592669,55.1512,0,0,NA,NA,NA,NA,NA,74,2,NA
FT,2017-06-13,91,3.8564,5.214,Tucker Barnhart,571466,453385,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,SD,CIN,B,NA,NA,0,0,2017,1.0365,0.0083,1.216,2.6087,NA,553993,594988,2,9,Top,NA,NA,NA,NA,595978,NA,170614_043511,-8.5634,-131.9763,-0.6615,13.451,26.0355,-32.1956,3.314,1.5752,NA,NA,NA,89.439,2077,5.343,491064,453385,595978,571976,500208,605486,642707,519333,614173,592669,55.156,0,0,NA,NA,NA,NA,NA,74,1,NA
