pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
SL,2017-06-23,90.2,-2.0738,5.3404,Devin Mesoraco,519023,458006,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,CIN,B,NA,NA,0,0,2017,0.1306,1.0802,0.9609,1.2788,NA,NA,NA,2,10,Top,NA,NA,NA,NA,446308,NA,170624_023842,7.2667,-130.9797,-6.4389,0.0471,26.3732,-18.5864,3.0966,1.3349,NA,NA,NA,90.358,2411,6.387,491200,458006,446308,475582,502517,543685,607208,430605,571718,547180,54.1102,0,0,NA,NA,NA,NA,NA,86,1,NA
SI,2017-06-23,96.8,-2.7857,6.5949,Devin Mesoraco,519023,595014,hit_by_pitch,hit_by_pitch,NA,NA,NA,NA,11,Devin Mesoraco hit by pitch.,R,R,R,WSH,CIN,B,NA,NA,0,0,2017,-1.5775,0.4777,-2.283,3.8556,NA,NA,NA,0,8,Top,NA,NA,NA,NA,446308,NA,170624_014649,4.7066,-140.5638,-2.7819,-21.3401,29.8852,-25.6696,2.9766,1.2148,NA,NA,NA,95.337,2157,5.414,491200,595014,446308,475582,502517,543685,607208,430605,571718,547180,55.0836,0,0,0.7,1,0,0,NA,67,1,NA
CH,2017-06-23,86.1,-1.8754,6.165,Devin Mesoraco,519023,544931,hit_by_pitch,hit_by_pitch,NA,NA,NA,NA,11,Devin Mesoraco hit by pitch.    Eugenio Suarez to 2nd.,R,R,R,WSH,CIN,B,NA,NA,1,0,2017,-0.7101,0.8936,-1.3566,3.351,NA,NA,553993,1,5,Top,NA,NA,NA,NA,446308,NA,170624_004330,2.794,-125.3858,-2.3677,-8.3594,26.3732,-22.0571,2.9935,1.2318,NA,NA,NA,87.953,1976,7.49,491200,544931,446308,475582,502517,543685,607208,571718,594694,547180,53.007,0,0,0.7,1,0,0,NA,43,2,NA
SL,2017-06-23,88.5,-1.9623,6.1527,Devin Mesoraco,519023,544931,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,CIN,B,NA,NA,0,0,2017,-0.1712,1.2062,1.1128,3.364,NA,NA,553993,1,5,Top,NA,NA,NA,NA,446308,NA,170624_004306,7.9869,-128.633,-3.3693,-3.563,25.831,-17.8648,3.1376,1.448,NA,NA,NA,89.918,2253,7.139,491200,544931,446308,475582,502517,543685,607208,571718,594694,547180,53.3577,0,0,NA,NA,NA,NA,NA,43,1,NA
CH,2017-06-23,90.2,-2.0387,5.9225,Devin Mesoraco,519023,544931,single,hit_into_play_score,NA,NA,NA,NA,12,Devin Mesoraco singles on a line drive to center fielder Wilmer Difo.   Scott Schebler scores.,R,R,R,WSH,CIN,X,NA,line_drive,0,2,2017,-0.3785,0.7194,1.3258,2.8209,NA,594988,NA,2,3,Top,107.81,88.2,NA,NA,446308,NA,170623_235547,9.3136,-131.2362,-3.4653,-6.1475,22.6336,-23.0915,2.9831,1.2316,266,75.6,26.045,92.107,2103,7.022,491200,544931,446308,475582,502517,543685,607208,571718,594694,547180,53.4753,0.441,0.416,0.9,1,1,0,4,24,3,0
CH,2017-06-23,88.8,-2.1014,6.1077,Devin Mesoraco,519023,544931,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,WSH,CIN,S,NA,NA,0,1,2017,-1.3053,0.9049,0.3006,1.4759,NA,594988,NA,2,3,Top,NA,NA,NA,NA,446308,NA,170623_235503,8.8054,-128.8721,-7.3571,-16.7331,24.2605,-20.493,2.9832,1.2318,NA,NA,NA,90.359,1670,7.169,491200,544931,446308,475582,502517,543685,607208,571718,594694,547180,53.3284,0,0,NA,NA,NA,NA,NA,24,2,NA
FF,2017-06-23,93.9,-2.0722,6.1377,Devin Mesoraco,519023,544931,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,WSH,CIN,S,NA,NA,0,0,2017,-1.1084,1.2069,-0.6178,2.3027,NA,594988,NA,2,3,Top,NA,NA,NA,NA,446308,NA,170623_235434,6.3507,-136.4596,-7.0127,-15.5784,29.9359,-15.3684,2.9832,1.2318,NA,NA,NA,95.083,2199,7.032,491200,544931,446308,475582,502517,543685,607208,571718,594694,547180,53.4649,0,0,NA,NA,NA,NA,NA,24,1,NA
FF,2017-06-23,95.3,-1.9918,6.1129,Devin Mesoraco,519023,544931,single,hit_into_play_score,NA,NA,NA,NA,2,Devin Mesoraco singles on a line drive to right fielder Bryce Harper.   Adam Duvall scores.    Eugenio Suarez to 2nd.,R,R,R,WSH,CIN,X,NA,line_drive,0,1,2017,-0.8055,1.4643,-0.0931,3.0372,594807,NA,553993,2,1,Top,163.37,126.64,NA,NA,446308,NA,170623_231845,6.8602,-138.5124,-5.8367000000000004,-11.9766,28.368,-11.9399,2.9832,1.2317,197,68.9,22.079,96.286,2027,6.724,491200,544931,446308,475582,502517,543685,607208,571718,594694,547180,53.7726,0.949,0.869,0.9,1,1,0,4,7,2,0
FF,2017-06-23,95.5,-1.9909,6.1537,Devin Mesoraco,519023,544931,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,R,WSH,CIN,S,NA,NA,0,0,2017,-0.4496,1.6711,-0.3146,1.9241,594807,NA,553993,2,1,Top,NA,NA,NA,NA,446308,NA,170623_231816,5.4855,-138.7014,-9.4157,-7.0879,29.2397,-8.3226,3.1616,1.4583,NA,NA,NA,96.536,2176,6.848,491200,544931,446308,475582,502517,543685,607208,571718,594694,547180,53.6493,0,0,NA,NA,NA,NA,NA,7,1,NA
CH,2017-06-21,82.1,-0.7262,6.3166,Devin Mesoraco,519023,595032,strikeout,swinging_strike,NA,NA,NA,NA,8,Devin Mesoraco strikes out swinging.,R,R,R,TB,CIN,S,NA,NA,0,2,2017,-1.1883,0.7396,0.1713,1.4756,458015,594807,594988,1,8,Top,NA,NA,NA,NA,491696,NA,170621_191513,4.2862,-119.2019,-5.8085,-12.0915,22.1374,-24.2798,3.0281,1.3103,NA,NA,NA,81.901,1270,6.196,491174,595032,491696,489149,605227,461858,621002,605480,488721,519306,54.3039,0,0,0,1,0,0,NA,70,3,NA
CH,2017-06-21,82.2,-0.6752,6.4755,Devin Mesoraco,519023,595032,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,TB,CIN,S,NA,NA,0,1,2017,-1.0707,0.9364,-0.5727,2.719,458015,594807,594988,1,8,Top,NA,NA,NA,NA,491696,NA,170621_191438,2.3025,-119.4472,-3.7336,-10.6822,24.6691,-22.704,3.0289,1.3111,NA,NA,NA,81.999,1340,6.388,491174,595032,491696,489149,605227,461858,621002,605480,488721,519306,54.112,0,0,NA,NA,NA,NA,NA,70,2,NA
FF,2017-06-21,90.3,-0.7076,6.6985,Devin Mesoraco,519023,595032,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,R,TB,CIN,S,NA,NA,0,0,2017,-0.3083,1.5825,0.8964,2.5873,458015,594807,594988,1,8,Top,NA,NA,NA,NA,491696,NA,170621_191413,4.5899,-130.8254,-7.4624,-4.4832,28.2625,-12.8798,3.2252,1.4576,NA,NA,NA,89.358,2250,5.996,491174,595032,491696,489149,605227,461858,621002,605480,488721,519306,54.5041,0,0,NA,NA,NA,NA,NA,70,1,NA
CU,2017-06-21,86,0.4035,6.3368,Devin Mesoraco,519023,621237,strikeout,swinging_strike_blocked,NA,NA,NA,NA,13,Devin Mesoraco strikes out swinging.,R,R,L,TB,CIN,S,NA,NA,1,2,2017,-0.4879,-0.6926,-0.6115,-0.0788,458015,553993,594988,2,6,Top,NA,NA,NA,NA,491696,NA,170621_181920,-1.4246,-125.1153,-7.5955,-4.8436,23.9105,-38.1957,3.0281,1.3103,NA,NA,NA,86.027,2635,6.198,491174,621237,491696,489149,605227,461858,621002,605480,488721,519306,54.3019,0,0,0,1,0,0,NA,49,5,NA
CU,2017-06-21,86.1,0.2787,6.2734,Devin Mesoraco,519023,621237,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,R,L,TB,CIN,B,NA,NA,0,2,2017,-0.2757,-0.7132,-1.0482,-0.9152,458015,553993,594988,2,6,Top,NA,NA,NA,NA,491696,NA,170621_181833,-2.5751,-125.0366,-9.3116,-2.3394,24.576,-37.9401,3.2127,1.4475,NA,NA,NA,85.319,2691,5.836,491174,621237,491696,489149,605227,461858,621002,605480,488721,519306,54.6634,0,0,NA,NA,NA,NA,NA,49,4,NA
CU,2017-06-21,85.8,0.3286,6.3577,Devin Mesoraco,519023,621237,NA,foul,NA,NA,NA,NA,11,NA,R,R,L,TB,CIN,S,NA,NA,0,2,2017,-0.8419,-0.6683,-0.6949,3.3008,458015,553993,594988,2,6,Top,NA,NA,NA,NA,491696,NA,170621_181801,-0.7351,-124.9107,0.3234,-8.6652,23.9608,-39.4371,3.0281,1.3103,141,56.3,39.0473,85.919,2705,6.23,491174,621237,491696,489149,605227,461858,621002,605480,488721,519306,54.27,0,0,NA,NA,NA,NA,1,49,3,0
FF,2017-06-21,98.8,0.5947,6.3415,Devin Mesoraco,519023,621237,NA,foul,NA,NA,NA,NA,12,NA,R,R,L,TB,CIN,S,NA,NA,0,1,2017,0.79990000000000006,1.1735,0.1017,3.1858,458015,553993,594988,2,6,Top,NA,NA,NA,NA,491696,NA,170621_181728,-3.2184,-143.5204,-5.9191,11.886,32.2809,-14.665,3.0281,1.3103,NA,NA,NA,99.258,2099,6.567,491174,621237,491696,489149,605227,461858,621002,605480,488721,519306,53.9326,0,0,NA,NA,NA,NA,NA,49,2,NA
FF,2017-06-21,98.7,0.4321,6.4399,Devin Mesoraco,519023,621237,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,R,L,TB,CIN,S,NA,NA,0,0,2017,0.5512,0.9653,-0.0689,3.1448,458015,553993,594988,2,6,Top,NA,NA,NA,NA,491696,NA,170621_181704,-2.658,-143.5446,-5.834,8.287,30.8817,-17.598,3.0281,1.3103,NA,NA,NA,99.418,2022,6.552,491174,621237,491696,489149,605227,461858,621002,605480,488721,519306,53.9474,0,0,NA,NA,NA,NA,NA,49,1,NA
FT,2017-06-21,91.5,-1.7704,5.4199,Devin Mesoraco,519023,541640,field_out,hit_into_play,NA,NA,NA,NA,5,Devin Mesoraco flies out to left fielder Mallex Smith.,R,R,R,TB,CIN,X,7,fly_ball,0,0,2017,-1.5973,0.687,-0.2465,2.3465,NA,NA,NA,0,5,Top,73.14,89.59,NA,NA,491696,NA,170621_173641,7.2089,-132.8712,-3.3116,-20.3311,28.6133,-23.6106,3.0281,1.3103,291,96.1,48.954,91.066,2337,6.147,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,54.353,0.015,0.021,0,1,0,0,3,36,1,0
FT,2017-06-21,93.2,-1.6874,5.3779,Devin Mesoraco,519023,541640,strikeout,called_strike,NA,NA,NA,NA,7,Devin Mesoraco called out on strikes.,R,R,R,TB,CIN,S,NA,NA,2,2,2017,-1.736,0.7607,-0.3571,1.6328,NA,NA,NA,0,3,Top,NA,NA,NA,NA,491696,NA,170621_164545,7.1583,-135.1834,-5.4533,-22.7432,29.7764,-21.9213,3.2127,1.3827,NA,NA,NA,92.744,2323,6.215,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,54.2849,0,0,0,1,0,0,NA,14,7,NA
FC,2017-06-21,87.5,-1.5913,5.616,Devin Mesoraco,519023,541640,NA,foul,NA,NA,NA,NA,6,NA,R,R,R,TB,CIN,S,NA,NA,2,2,2017,0.104,0.7649,0.5905,2.1442,NA,NA,NA,0,3,Top,NA,NA,NA,NA,491696,NA,170621_164521,5.0163,-127.1481,-3.7869,0.1536,24.4753,-23.4329,3.0281,1.3103,102,76.3,9.1124,87.134,2429,5.992,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,54.5078,0,0,NA,NA,NA,NA,2,14,6,0
CH,2017-06-21,84,-1.5576,5.3975,Devin Mesoraco,519023,541640,NA,foul,NA,NA,NA,NA,8,NA,R,R,R,TB,CIN,S,NA,NA,2,2,2017,-1.6547,0.4279,-0.2357,1.7539,NA,NA,NA,0,3,Top,NA,NA,NA,NA,491696,NA,170621_164456,6.3356,-121.9817,-2.8581,-17.8103,24.5074,-27.5385,3.0281,1.3103,NA,NA,NA,83.978,1763,6.432,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,54.0682,0,0,NA,NA,NA,NA,NA,14,5,NA
FF,2017-06-21,93,-1.7445,5.4279,Devin Mesoraco,519023,541640,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,TB,CIN,B,NA,NA,1,2,2017,-0.9382,1.4835,1.1573,3.0956,NA,NA,NA,0,3,Top,NA,NA,NA,NA,491696,NA,170621_164438,9.4132,-134.7456,-3.3192,-13.5017,31.4424,-13.7612,3.2127,1.4475,NA,NA,NA,92.178,2387,6.195,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,54.3048,0,0,NA,NA,NA,NA,NA,14,4,NA
CH,2017-06-21,84,-1.637,5.3356,Devin Mesoraco,519023,541640,NA,swinging_strike,NA,NA,NA,NA,8,NA,R,R,R,TB,CIN,S,NA,NA,1,1,2017,-1.5032,0.1674,0.0568,1.38,NA,NA,NA,0,3,Top,NA,NA,NA,NA,491696,NA,170621_164419,6.9374,-122.1291,-3.1326,-16.5165,23.075,-30.083,3.0281,1.3103,NA,NA,NA,84.514,1877,6.576,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,53.9239,0,0,NA,NA,NA,NA,NA,14,3,NA
FT,2017-06-21,91.8,-1.7555,5.4407,Devin Mesoraco,519023,541640,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,TB,CIN,B,NA,NA,0,1,2017,-1.6285,0.8767,-0.4741,0.9704,NA,NA,NA,0,3,Top,NA,NA,NA,NA,491696,NA,170621_164404,6.6155,-132.9518,-7.1436,-20.4487,30.9975,-20.5871,3.3374,1.5348,NA,NA,NA,90.453,2271,5.923,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,54.5766,0,0,NA,NA,NA,NA,NA,14,2,NA
FC,2017-06-21,88.5,-1.6663,5.5949,Devin Mesoraco,519023,541640,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,R,TB,CIN,S,NA,NA,0,0,2017,-0.1028,0.9795,0.1957,1.9745,NA,NA,NA,0,3,Top,NA,NA,NA,NA,491696,NA,170621_164346,4.7102,-128.4455,-4.7037,-2.1011,26.6798,-20.7373,3.0281,1.3103,NA,NA,NA,87.75,2502,5.96,491174,541640,491696,489149,605227,461858,621002,605480,488721,519306,54.54,0,0,NA,NA,NA,NA,NA,14,1,NA
CU,2017-06-20,86,-1.8461,6.1197,Devin Mesoraco,519023,488984,double,hit_into_play_no_out,NA,NA,NA,NA,5,Devin Mesoraco doubles (5) on a line drive to left fielder Corey Dickerson.,R,R,R,TB,CIN,X,NA,line_drive,3,2,2017,0.9125,-0.6694,0.0184,1.9685,NA,NA,NA,2,8,Top,63.44,82.83,NA,NA,491696,NA,170621_020716,2.587,-124.9697,-2.2275,8.8562,25.8748,-38.8472,3.0347,1.3169,357,98.6,22.208,85.182,2898,5.894,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,54.6053,0.516,0.732,1.25,1,1,1,5,68,8,0
FT,2017-06-20,96.7,-1.4331,6.2569,Devin Mesoraco,519023,488984,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,TB,CIN,S,NA,NA,3,2,2017,-1.2179,0.7975,0.6958,1.8419,NA,NA,NA,2,8,Top,NA,NA,NA,NA,491696,NA,170621_020643,8.4214,-140.1607,-7.9554,-17.9976,32.6938,-20.039,3.0347,1.3169,288,87.5,26.9454,96.376,2497,6.387,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,54.1131,0,0,NA,NA,NA,NA,3,68,7,0
FC,2017-06-20,94.7,-1.8864,5.9634,Devin Mesoraco,519023,488984,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,TB,CIN,B,NA,NA,2,2,2017,0.0626,0.6444,1.18,0.9968,NA,NA,NA,2,8,Top,NA,NA,NA,NA,491696,NA,170621_020619,7.8496,-137.255,-8.681,-0.9139,29.8619,-22.3247,3.1445,1.4,NA,NA,NA,94.587,2436,6.398,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,54.1018,0,0,NA,NA,NA,NA,NA,68,6,NA
CU,2017-06-20,85.9,-1.8292,6.1439,Devin Mesoraco,519023,488984,NA,foul,NA,NA,NA,NA,14,NA,R,R,R,TB,CIN,S,NA,NA,2,2,2017,0.8282,-0.6058,0.7385,0.6753,NA,NA,NA,2,8,Top,NA,NA,NA,NA,491696,NA,170621_020551,4.4052,-124.9515,-5.4986,7.74,23.5598,-37.6306,3.0347,1.3169,NA,NA,NA,85.442,NA,5.867,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,54.6329,0,0,NA,NA,NA,NA,NA,68,5,NA
FF,2017-06-20,98.6,-1.354,6.3662,Devin Mesoraco,519023,488984,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,TB,CIN,B,NA,NA,1,2,2017,-0.6472,1.5707,2.5799,2.5412,NA,NA,NA,2,8,Top,NA,NA,NA,NA,491696,NA,170621_020526,12.1072,-142.4789,-8.4357,-11.6616,33.8467,-9.0695,3.1279,1.4499,NA,NA,NA,97.862,2558,6.327,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,54.1729,0,0,NA,NA,NA,NA,NA,68,4,NA
FC,2017-06-20,93.8,-1.5869,6.223,Devin Mesoraco,519023,488984,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,TB,CIN,S,NA,NA,1,1,2017,0.0165,0.4259,0.6348,1.2751,NA,NA,NA,2,8,Top,NA,NA,NA,NA,491696,NA,170621_020453,5.658,-136.1329,-7.9456,-0.9342,27.3694,-25.5345,3.0347,1.3169,NA,NA,NA,93.324,2589,5.961,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,54.539,0,0,NA,NA,NA,NA,NA,68,3,NA
CU,2017-06-20,87.2,-1.9895,6.018,Devin Mesoraco,519023,488984,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,TB,CIN,B,NA,NA,0,1,2017,0.6621,-0.6011,1.7024,-0.0745,NA,NA,NA,2,8,Top,NA,NA,NA,NA,491696,NA,170621_020423,7.5357,-126.6207,-7.2473,5.6423,25.9474,-37.414,3.1445,1.4499,NA,NA,NA,87.532,2792,6.62,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,53.8799,0,0,NA,NA,NA,NA,NA,68,2,NA
CU,2017-06-20,85.8,-1.8863,6.084,Devin Mesoraco,519023,488984,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,TB,CIN,S,NA,NA,0,0,2017,0.4824,-0.3982,0.5853,2.2509,NA,NA,NA,2,8,Top,NA,NA,NA,NA,491696,NA,170621_020405,4.8544,-124.6846,-1.9898,3.9687,25.5227,-36.0997,3.0282,1.46,NA,NA,NA,85.17,2698,5.99,491159,488984,491696,461858,605227,446334,621002,572816,488721,519306,54.5097,0,0,NA,NA,NA,NA,NA,68,1,NA
FS,2017-06-20,85.6,-1.746,6.2308,Devin Mesoraco,519023,502171,strikeout,swinging_strike,NA,NA,NA,NA,13,Devin Mesoraco strikes out swinging.,R,R,R,TB,CIN,S,NA,NA,3,2,2017,-1.7104,0.5225,-0.604,0.7537,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011346,5.8523,-123.9386,-7.4182,-18.1641,25.5726,-25.7411,3.0348,1.317,NA,NA,NA,83.559,1530,5.29,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.2101,0,0,0,1,0,0,NA,50,8,NA
KC,2017-06-20,82.3,-1.623,5.9677,Devin Mesoraco,519023,502171,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,TB,CIN,B,NA,NA,2,2,2017,0.4307,-1.4912,1.7398,-0.0895,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011318,6.7082,-119.2931,-4.1624,2.3736,27.9958,-45.1716,3.078,1.4001,NA,NA,NA,80.311,2668,5.643,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,54.8568,0,0,NA,NA,NA,NA,NA,50,7,NA
FS,2017-06-20,84.8,-1.6376,6.3308,Devin Mesoraco,519023,502171,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,TB,CIN,B,NA,NA,1,2,2017,-1.4911,0.9585,-1.4877,1.3166,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011253,3.1357,-122.8416,-6.9979,-15.1884,25.768,-21.6457,3.0282,1.3835,NA,NA,NA,82.841,1511,5.362,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.1377,0,0,NA,NA,NA,NA,NA,50,6,NA
FS,2017-06-20,85.6,-1.6014,6.2098,Devin Mesoraco,519023,502171,NA,foul,NA,NA,NA,NA,11,NA,R,R,R,TB,CIN,S,NA,NA,1,2,2017,-1.6123,0.6075,-1.4742,2.42,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011227,3.3674,-124.1356,-3.7049,-16.8103,26.9892,-25.5916,3.0348,1.317,NA,NA,NA,83.799,1524,5.482,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.018,0,0,NA,NA,NA,NA,NA,50,5,NA
FF,2017-06-20,93.2,-1.618,5.993,Devin Mesoraco,519023,502171,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,TB,CIN,S,NA,NA,1,2,2017,-1.2561,1.3581,0.8741,2.8362,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011207,8.8803,-134.9675,-5.0785,-16.8411,29.4671,-15.2122,3.0348,1.317,246,81.6,49.3438,91.433,2103,5.493,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.007,0,0,NA,NA,NA,NA,3,50,4,0
FS,2017-06-20,85.3,-1.5652,6.2223,Devin Mesoraco,519023,502171,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,TB,CIN,B,NA,NA,0,2,2017,-1.4642,0.5094,-0.5404,-0.1144,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011136,5.0826,-123.617,-9.3395,-15.435,23.6005,-25.6218,3.078,1.3835,NA,NA,NA,83.43,1485,5.183,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.3172,0,0,NA,NA,NA,NA,NA,50,3,NA
FS,2017-06-20,85.5,-1.6223,6.3005,Devin Mesoraco,519023,502171,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,TB,CIN,S,NA,NA,0,1,2017,-1.3827,1.0637,-0.5269,2.235,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011113,5.0813,-123.9165,-5.1406,-14.643,25.7499,-20.9457,3.0348,1.317,NA,NA,NA,83.17,1576,5.052,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.4478,0,0,NA,NA,NA,NA,NA,50,2,NA
FF,2017-06-20,92.1,-1.6265,6.088,Devin Mesoraco,519023,502171,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,TB,CIN,S,NA,NA,0,0,2017,-1.3369,1.0867,-0.3463,1.8786,NA,NA,NA,1,6,Top,NA,NA,NA,NA,491696,NA,170621_011058,5.9391,-133.4986,-6.9732,-16.8252,28.8881,-18.29,2.9451,1.3769,NA,NA,NA,90.509,1959,5.541,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,54.9591,0,0,NA,NA,NA,NA,NA,50,1,NA
FS,2017-06-20,85.1,-1.5425,6.2216,Devin Mesoraco,519023,502171,strikeout,swinging_strike,NA,NA,NA,NA,8,Devin Mesoraco strikes out swinging.,R,R,R,TB,CIN,S,NA,NA,2,2,2017,-1.347,0.2125,0.0155,1.4957,NA,553993,594988,2,3,Top,NA,NA,NA,NA,491696,NA,170620_235601,6.0585,-123.3249,-5.044,-14.3756,23.626,-29.3897,3.0348,1.317,NA,NA,NA,83.136,1317,5.129,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.3713,0,0,0,1,0,0,NA,23,5,NA
FS,2017-06-20,85,-1.4805,6.1973,Devin Mesoraco,519023,502171,NA,swinging_strike,NA,NA,NA,NA,4,NA,R,R,R,TB,CIN,S,NA,NA,2,1,2017,-1.5265,0.5967,-0.3425,2.0303,NA,553993,594988,2,3,Top,NA,NA,NA,NA,491696,NA,170620_235535,5.4489,-123.2924,-4.4725,-16.06,24.134,-25.706,3.0348,1.317,NA,NA,NA,83.184,1303,5.222,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.2778,0,0,NA,NA,NA,NA,NA,23,4,NA
FF,2017-06-20,91.2,-1.433,6.0333,Devin Mesoraco,519023,502171,NA,ball,NA,NA,NA,NA,7,NA,R,R,R,TB,CIN,B,NA,NA,1,1,2017,-1.3989,1.1851,-0.3992,1.5272,NA,553993,594988,2,3,Top,NA,NA,NA,NA,491696,NA,170620_235506,5.365,-132.145,-7.6957,-16.9998,27.6688,-17.372,3.2655,1.5608,NA,NA,NA,89.427,2017,5.388,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.1118,0,0,NA,NA,NA,NA,NA,23,3,NA
KC,2017-06-20,80.6,-1.4267,6.0911,Devin Mesoraco,519023,502171,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,TB,CIN,S,NA,NA,1,0,2017,0.5089,-1.3163,-0.0147,2.6061,NA,553993,594988,2,3,Top,NA,NA,NA,NA,491696,NA,170620_235433,2.1606,-116.857,1.3528,3.9317,25.1299,-44.1644,3.0348,1.317,5,51.5,-31.0466,77.942,2494,4.93,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.5694,0,0,NA,NA,NA,NA,1,23,2,0
KC,2017-06-20,80.2,-1.4508,6.0621,Devin Mesoraco,519023,502171,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,TB,CIN,B,NA,NA,0,0,2017,0.4057,-1.3648,0.7263,1.1182,NA,553993,594988,2,3,Top,NA,NA,NA,NA,491696,NA,170620_235411,3.9811,-116.3161,-1.6179,2.6275,25.1977,-43.8857,3.1119,1.4506,NA,NA,NA,77.787,2453,5.114,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.3863,0,0,NA,NA,NA,NA,NA,23,1,NA
FF,2017-06-20,91,-1.4676,5.9935,Devin Mesoraco,519023,502171,single,hit_into_play_no_out,NA,NA,NA,NA,8,Devin Mesoraco singles on a line drive to center fielder Peter Bourjos.,R,R,R,TB,CIN,X,NA,line_drive,1,1,2017,-1.4404,0.7792,0.0987,1.556,NA,NA,NA,2,2,Top,96.97,67.43,NA,NA,491696,NA,170620_233429,7.0271,-132.1396,-6.9149,-18.4384,26.9837,-21.7632,3.0348,1.317,285,99.2,13.257,91.29,1889,6.482,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,54.0178,0.77,0.777,0.9,1,1,0,4,11,3,0
